date,B1,B2,B3,M1,M2,M3,HP1,HP2,HP3,V1,V2,V3
1993-09-29,-0.006493154804843346,0.014082028768487104,-0.008788769152533266,0.022906261013619953,-0.014258963655175332,-0.0029712302556125364,,,,,,
1993-10-06,0.013769701328482792,-0.0025402821249200375,-0.011616658008026526,-0.007026400011019253,0.017837176815301916,-0.014888682318100602,,,,,,
1993-10-13,0.026030790672211673,0.006440848266230939,0.0031409405807766994,0.004645274530053668,0.0039044267012632305,0.022949678886260233,,,,,,
1993-10-20,0.0009580303535562384,-0.008904003827632803,-0.002037667167363949,-0.012489019201508562,0.002516082235432474,-0.0028502870686580445,,,,,,
1993-10-27,-0.011037886082694362,-0.019404018133135345,0.021668966515564103,-0.025906195572328428,0.006896915182000751,0.015691879132310613,,,,,,
1993-11-03,-0.0027748571994778565,-0.0037997013020586307,0.007483822594199441,0.0028498530770888647,-0.010208574246244408,0.008629293017606038,,,,,,
1993-11-10,0.02405899814552903,-0.021080318593030264,-0.0031331157964043926,-0.021036626481944314,0.01967330802153257,-0.001031084848298447,,,,,,
1993-11-17,0.007995534079844907,0.003293690093407367,0.012318617010468574,0.015343814251554335,0.005531639584923452,0.005889118715534436,,,,,,
1993-11-24,0.0025805836596387716,-0.005647681620936915,0.0014545351642766408,-0.01398623973200584,0.00828250541892531,0.0013978465976783039,,,,,,
1993-12-01,-0.007772175759347771,-0.015347214935776024,-0.00894084366872061,-0.03159379605966025,-0.015520246988916662,0.009178254251758958,,,,,,
1993-12-08,-0.003448237943389748,0.02124425220413445,-0.016603702351030952,-0.03023010456298227,0.0026567136719927798,0.014943762568785685,,,,,,
1993-12-15,0.009963993260774753,0.009353050479532388,-0.007564630829988442,0.006062514163831634,0.014526628649893594,-0.010126507614905439,,,,,,
1993-12-22,0.018470248253341662,0.007476017396512366,-0.018919873091842482,0.008468374063202413,0.009299111022244486,-0.012524552458466662,,,,,,
1993-12-29,0.009701046204159527,0.00222318055074415,0.014488476222312682,0.002131630585116895,0.005495809408806547,0.016641849679176854,,,,,,
1994-01-05,0.0012037157693573636,0.012867495045297106,0.002983946318988906,0.029496659537652015,0.00011491494710639103,-0.008748350936573057,,,,-0.0022725396886792903,0.0020701275589710055,0.016143385242802438
1994-01-12,0.00886972939458025,0.0011622191061439052,-0.007910636800535623,-0.01321257044833438,0.018443327090618356,-0.011211280955503222,,,,-0.0005309450670502354,-0.0017407517519301141,-0.01691033388704991
1994-01-19,0.0002830474788080434,0.024892580487143198,0.00045680881936564777,0.02856930547477665,0.004871825515883642,-0.011671755115500004,,,,-0.010782533305430633,-0.006481353520754566,0.034093188732204203
1994-01-26,0.0056101686364057185,0.0019468538947534086,0.008484251802947734,0.013107429763040548,0.014874746713117297,-0.01095171240774738,,,,-0.00047850385236725135,-0.007203296043548889,0.014352683038207454
1994-02-02,0.03374963275824823,0.020519012620812252,-0.010901556347724342,0.019173544506105374,0.012011659213753531,0.0076406025713492,,,,0.006439162331953344,0.008506026202072288,0.007822462182978804
1994-02-09,-0.04116691473428201,0.0003586687744646794,0.0076114441012301165,-0.043693778051585745,-0.0014541859939669927,0.010845019648792545,,,,-0.0034606809837854752,-0.0030160606514181448,-0.01575785687115126
1994-02-16,-0.021792814602406382,0.006225745302678637,-0.0014073504798898517,-0.024168804024890016,0.0020051982041391675,0.00075970651973295,,,,-0.0068496396823147,-0.003866616200971808,-0.011219669919474953
1994-02-23,0.005124952235808236,-0.006057588592294036,0.00865121161512944,0.020926203496898683,-0.008121036740248095,-0.00424089001303149,,,,0.005405046537624699,-0.002488673370956326,0.010196128242296622
1994-03-02,0.0019568938350291998,-0.016129672483836968,-0.004092394478400152,0.007999969589394227,-0.01264478001163359,-0.006631637573830146,,,,-0.010868213792036143,0.0030202703026152022,-0.001159297344247753
1994-03-09,-0.006185229542932616,0.07615889212171173,-0.01627373875062152,-0.016400229771876655,0.08999584552261804,-0.004539272703243932,,,,-0.011506270507550756,0.089243243129122,-0.008601651168688338
1994-03-16,0.012128127385639065,0.10968692183761032,0.02239376664496394,0.027737469839009505,0.11097297852573063,0.012309871823902849,,,,-0.005973289423080397,0.12448077097288593,0.034486169679228906
1994-03-23,-0.0018999730127124692,0.09659308929923789,-0.005477946198379421,0.0032797401874042104,0.09806596429209039,-0.0016393126678946601,,,,-0.00711527221524436,0.12313157310419544,-0.010218893681724208
1994-03-30,-0.008286584278037815,0.0444222474547694,-0.04106126305720964,-0.020748058970200156,0.04127255779308444,-0.017198003532391135,,,,-0.015777482044393696,0.03629035933037615,-0.017907513113649114
1994-04-06,0.019110340248517085,0.01292210993669951,-0.022833531652556194,0.04735839037400406,-0.015439504754072282,-0.015986325167100385,,,,-0.01888125608393711,-0.00798715493355565,0.03802614275502631
1994-04-13,-0.010096156137807052,0.01086668623062935,-0.026092765076607974,0.003872190661028555,-0.02642959676421611,-0.007042574418496136,,,,-0.021101658984709486,-0.0036536687002185803,-0.00792298389096727
1994-04-20,-0.00689192994157968,0.0012271857877729497,-0.031555742787010455,0.007522415190196903,-0.025657354563914665,-0.012895717942525184,,,,-0.02465329348372983,-0.00470618287527848,-0.0035600701470775353
1994-04-27,0.002583460994878134,0.006041902759546233,0.022481772106614062,0.006277055389733317,0.015952411465363858,0.011495637475886958,,,,0.0010976571831924037,0.0173710756800336,0.020018849591168047
1994-05-04,0.011025751274855444,0.02646089578897612,0.0269081698502633,-0.0016869682789161075,0.028728633764590943,0.0303895302285149,,,,0.029692908693262927,-0.0006466687272949237,0.038062366597618795
1994-05-11,-0.0021102199452110726,0.031649644884605546,-0.003641516148383636,0.030124186186815578,-0.025647677422864303,0.020869613489286606,,,,-0.010696728219038141,0.02477669876996042,0.020950195179895
1994-05-18,0.004171282827908643,0.0355509415540477,0.01616899316284212,-0.00045073543365771663,0.001578222874998092,0.03755061764529864,,,,0.021563915955666153,-0.012426782389905118,0.036539925414505535
1994-05-25,-0.00992863106384842,0.00734045531421082,0.011059176749537533,-0.016563429282225667,0.004915734729586539,0.015674516717683176,,,,0.011795233919125197,-0.0008675990513337435,0.004383529481565792
1994-06-01,0.013455814543911954,-0.012606827269140405,0.0039395064384762785,0.01688274370050919,0.00010270627874675586,-0.00020434690259132915,,,,0.006357011449796486,0.006853570772840307,0.0009641588749793119
1994-06-08,-0.014242609551260818,0.01146816483501975,0.012283653996909921,0.0012733587266331922,-0.0026678199390831442,0.002036348976249769,,,,-0.018928326648737052,-0.0028496579428347124,0.009316585771480772
1994-06-15,0.046010994358014576,0.01626796283534719,0.01659876722541677,0.037420286121697406,0.011867765581617316,0.03306427982232241,,,,0.036349771178134094,0.030212541086054343,0.015531805983338762
1994-06-22,-0.0398655140434684,0.0003479604732688629,-0.03005416789185865,-0.010708384554050734,-0.025882136394433534,-0.04320381103006532,,,,-0.055013362226059286,-0.002382288854055289,-0.017995505545187314
1994-06-29,0.033217000077508385,-0.018316982098520312,-0.004501645537156471,0.000969122434265438,-0.017448703020095317,0.03105892247565427,,,,0.0370523820011834,-0.014749047678214324,-0.013785749425619467
1994-07-06,-0.010803265629711484,-0.00014637857128478593,-0.002178878267825826,-0.009876895530440175,-0.0048041323076867815,0.0015525053693048602,,,,-0.014443711159252613,0.0009090346937268132,0.00018449744596757016
1994-07-13,0.03607603658798056,-0.0012451052520807693,0.06900709153704367,0.040520624621126,0.011769992249313355,0.0515474060025041,,,,0.06834245922635526,0.03463471502390379,0.018462816869021927
1994-07-20,-0.023580021253723812,0.007220526984535694,-0.003147063652396642,-0.026573179614697073,0.009521489331014585,-0.002454867637902272,,,,-0.014048962156837137,-0.021835558337267198,0.020474917947922316
1994-07-27,0.006030856245021962,-0.007458711675796426,-0.016454827785915963,0.0030017066951555094,-0.0015652556741276719,-0.019319134237718263,,,,-0.008924734051077885,0.013779899241766385,-0.005837472877917075
1994-08-03,0.005022334071088222,-0.015935371621993072,-0.009587036674830421,0.011988750744787155,-0.006875286188599547,-0.02561353878192288,,,,-0.005941304119339749,-0.0016702968591161588,-0.006319114368962407
1994-08-10,-0.0008206178937543995,-0.01252933267342575,-0.024819088680204715,-0.015355570249248149,-0.0049981428113629045,-0.01781532618677381,,,,-0.027488929983671997,-0.0038828819960251243,-0.0017038173636887421
1994-08-17,-0.006976591315680458,-0.007270233787573521,0.006537482252442425,-0.007289662529564839,0.0025681450921025556,-0.002987825413349271,,,,-0.01382815266808828,-0.008335730231680105,0.010595706063844714
1994-08-24,-0.005853412253167045,0.012423569642157364,-0.03518872677969788,-0.0376379195166527,-0.002472128554940556,0.011491478680885694,,,,-0.011591595344127554,0.00515888937160531,-0.005612912260961674
1994-08-31,-0.018072463655067372,0.016129066878748488,0.020543440974016114,-0.010273935141940138,0.00625453413645094,0.022619445203186428,,,,-0.0024807272356150195,-0.0035660422236914063,0.010844139790882152
1994-09-07,0.003733682937665378,0.012665699904012617,0.004932495999986353,0.0068122230442787535,0.012468128060861394,0.0020515277365242,,,,0.0016652739152302714,0.007663542410473353,0.01380867390556457
1994-09-14,-0.028781909867831953,-0.0060617146833159,-0.015597745443464234,-0.013839262713401024,-0.03470014011099677,-0.0019019671702142915,,,,-0.027106653897402903,-0.005407006289712389,-0.030798693185188575
1994-09-21,-0.013170414155210544,0.004236282139739936,-0.0021483445347298125,-0.03002481413415256,0.01347501534094872,0.00546732224300342,,,,0.015011974277510982,-0.0031440793402945605,-0.006732172290267505
1994-09-28,0.007656451829333388,0.002667168576875517,0.0046280633993762005,0.00786177240217123,0.0104578876115312,-0.0033679762081173237,,,,-0.006483732268100411,0.002158309825058126,0.007997999105557794
1994-10-05,-0.011855680881923444,-0.0016129004982071704,-0.01925896976635043,-0.017376686493619883,0.003919799780996824,-0.019270664433857984,,,,-0.018133075573316622,-0.00261813746194371,-0.009350380018332707
1994-10-12,-0.015463841418228486,-0.004544739392407307,-0.02907591979689432,-0.025198738276178065,-0.011887499485978892,-0.011998262845373156,,,,-0.019116739334324624,-0.008132704419883927,-0.025774204591272824
1994-10-19,-0.007019328339565825,0.007051168510533445,0.00283960018637934,-0.02017449393999486,-0.0020480453625557338,0.025093979659897556,,,,0.010723021286801073,0.0025109935691416396,-0.01179764627614537
1994-10-26,0.03278575994028313,0.013487357436208366,0.027020604627814845,0.05520455496872251,0.0020701179042544454,0.016019049131329385,,,,-0.009634645004676812,0.023116905047899143,0.020038955212597607
1994-11-02,0.023009271472694465,0.013417071448248774,-0.030838118328745626,-0.004671171110846348,0.013299669183167204,-0.003040273480123243,,,,-0.0026689903815361815,0.00982645340426144,0.0059936074792097714
1994-11-09,-0.014463095355649616,-0.020367916919587947,-0.021712677415129916,-0.019622292095632834,-0.0219265957980843,-0.014994801796650345,,,,-0.02133864612369721,-0.014240265866540433,-0.014501909802970408
1994-11-16,0.006534800647495703,-0.007968573415004523,-0.018499877639340523,-0.029751396343768652,0.007391559347749807,0.0024261865891695017,,,,0.026396625317535807,-0.007611779608552971,-0.02849723916293867
1994-11-23,0.009662834283667099,0.013499094468641587,-0.015614665163054542,0.011070901447787954,0.002389819021506326,-0.0059134568800401355,,,,-0.0331004914363087,0.0014603031918805234,0.008106584965184254
1994-11-30,0.0002271424391572796,-0.005853374700810446,-0.031500168308551804,-0.0314449195173931,-0.014640068270099865,0.008958587217287997,,,,-0.009681252659743875,0.003214594324711622,-0.026298461000958038
1994-12-07,-0.018020865326121932,-0.01834190193954527,0.01584207038357091,-0.013758401250940605,-0.011328681611707178,0.004566385980551493,,,,0.0032800547111917966,-0.013479047864044112,-0.024482327150056413
1994-12-14,0.009966242452978849,-0.0061593150507615185,-0.015815771940908496,0.00836825373462724,-0.0045242024456668695,-0.015852895827651536,,,,-0.02421014850615241,0.0016499246392528263,0.021886428318359612
1994-12-21,0.005886210579767376,0.003124498490219077,0.036933850982172306,-0.004527895931934617,0.015291915048217683,0.03518054093587569,,,,0.043840471440014524,0.01456019029686541,-0.0018624461860228894
1994-12-28,0.02133123115634597,0.019611131739790733,0.040296590387153594,0.029752226710403146,0.028288730344215404,0.023197996228671747,,,,0.013914408463003054,0.01819434968889479,0.04332787236675758
1995-01-04,-0.009628028907518862,-0.007343329326305895,-0.0162177575270743,-0.007428468765700844,-0.02192551430944767,-0.0038351326857505447,,,,0.0027996671221124847,-0.020729480778491523,-0.01608977012155997
1995-01-11,0.0006248376631799168,-0.006145790023928038,-0.005694478323733473,-0.02180569260059921,-0.0002986802159736235,0.01088894213209124,,,,-0.006156186263910441,-0.0016630634672202907,0.0017574936241812372
1995-01-18,0.014371354206485026,0.004648048153469919,0.009088569252502218,-0.0033151774123382355,0.010944229912969866,0.020478919111825533,,,,-0.0022526703871740272,0.007200333989253079,0.025594749167836137
1995-01-25,-0.006933464327095629,0.0014728758073036252,-0.0029807773026740425,0.004369054149093429,-0.008910630057488378,-0.0038997899140710973,,,,0.002275663857297177,-0.009283059330793366,-0.009378048533874615
1995-02-01,-0.013544110615798854,-0.017469407594775152,-0.016779980537544703,-0.020170511158679835,-0.003502958683952548,-0.024120028905486326,,,,-0.024600313222877195,-0.0019245820652104006,-0.020706014836602917
1995-02-08,-0.0022469907975667808,-0.04482649439073973,0.008079505842020912,0.011259240267748633,-0.001964930596864034,-0.048288289017170194,,,,-0.007144432763166675,0.002334157046811756,-0.00011369472594254962
1995-02-15,0.011654894987806128,0.014341073302586757,0.0016032542210186185,-0.006527897704355801,0.004744653250819658,0.029382466964947646,,,,0.027366196953237863,0.004178192339977309,-0.003802553680218027
1995-02-22,0.006245591759000885,0.005265307701380617,0.0026404588800862244,-0.0030190455729772747,0.002943213465138275,0.014227190448306726,,,,0.008423562703964715,0.0003484743698172199,0.0020027555816852782
1995-03-01,0.01625776573856183,-0.03452267498475527,-0.019011197535173177,-0.027040357830159706,0.009764112831823435,-0.019999861783030343,,,,0.007893006843351591,-0.0003122716270486262,-0.028545924495394726
1995-03-08,0.004857634440114902,0.015736028677075437,-0.012299431453729873,-0.013137674359449875,0.01174306236693401,0.009688843655976331,,,,-0.003578548398263643,0.010650731297710754,-0.004062268323671895
1995-03-15,-0.006514724703207381,0.003349980258325752,0.003947675029784242,0.00814701791236136,0.0012770898747184734,-0.00864117720217722,,,,-0.008553750733740761,0.004938299381243683,0.007611996409567937
1995-03-22,0.012953016147390709,-0.00012908630941034505,0.004087917495716617,-0.003613400155677002,0.00427853454684482,0.016246712942529162,,,,0.007966709922326065,0.004856322367330357,-0.002079684470478682
1995-03-29,-0.01915196972677044,-0.003871135256996547,0.0032303335322842325,-0.00483232636298539,-0.017262972854790448,0.002302527766293083,,,,-0.012533432175758577,-0.010757954168925665,-0.0037974267851349813
1995-04-05,0.02553128510844334,0.04244313429236972,-0.006756452581997599,0.011623429607962726,0.030533226054965515,0.019061311155887217,,,,-0.0025620609941933953,0.02535140577980691,0.03300088724131384
1995-04-12,0.023547684709287114,-0.02114415840744102,-0.01697418999415698,-0.017475262973382824,-0.006058502359109499,0.008963101640181437,,,,-0.005202887976150745,-0.007264379785111741,0.005365972740011743
1995-04-19,-0.004445132521656556,0.009360153470547666,0.009566140885131691,0.011720608972999175,-0.0025363433738352786,0.0052968962348589055,,,,0.01161378029205018,0.008541272366370256,0.0013968455005930608
1995-04-26,-0.009037377258022686,-0.023281787111659166,0.005537761488711476,-0.003959445274778109,-0.020933774894727558,-0.0018881827114647087,,,,-0.01873316073703573,-0.009627765797046575,-0.00024966876785506575
